,val,date
151,44.50114688809139,2021-09-03
152,56.41116755188272,2021-09-04
153,83.01771047035894,2021-09-05
154,22.54977604052216,2021-09-06
155,85.34598161480001,2021-09-07
156,117.08780730947724,2021-09-08
157,35.794396802928155,2021-09-09
158,19.32621958945968,2021-09-10
159,19.446435661616576,2021-09-11
160,49.8763791384048,2021-09-12
161,25.396121983871303,2021-09-13
162,13.945978283712693,2021-09-14
163,76.17571869004684,2021-09-15
164,53.998625670011386,2021-09-16
165,41.11902328164599,2021-09-17
166,2.793874853779648,2021-09-18
167,35.56807477286043,2021-09-19
168,27.908980061675525,2021-09-20
169,125.53041204546624,2021-09-21
170,135.77562965304384,2021-09-22
171,26.400308944932565,2021-09-23
172,58.447263236264746,2021-09-24
173,58.84029344570848,2021-09-25
174,61.34825930548945,2021-09-26
175,56.74050496630187,2021-09-27
176,51.31659092968498,2021-09-28
177,78.31913659012505,2021-09-29
178,43.54629219307932,2021-09-30
179,81.79814965386774,2021-10-01
180,96.83405837535128,2021-10-02
181,44.67403464706644,2021-10-03
182,113.35292921755192,2021-10-04
183,56.96943496820211,2021-10-05
184,66.48300028629494,2021-10-06
185,74.4639100417317,2021-10-07
186,38.45891317558674,2021-10-08
187,119.71749566094864,2021-10-09
188,93.77967801855982,2021-10-10
189,44.64358860198693,2021-10-11
190,201.92922872064304,2021-10-12
191,165.67848026757372,2021-10-13
192,45.15055179345097,2021-10-14
193,70.56482206927109,2021-10-15
194,119.73839090457938,2021-10-16
195,106.74357638457468,2021-10-17
196,138.32542038543383,2021-10-18
197,122.93598633898831,2021-10-19
198,209.10794394903488,2021-10-20
199,149.61135121239565,2021-10-21
200,112.64963444293224,2021-10-22
201,95.89859052236056,2021-10-23
202,46.79058037298044,2021-10-24
203,46.92105206156236,2021-10-25
204,240.08220874036303,2021-10-26
205,305.8816904720392,2021-10-27
206,79.88446022267703,2021-10-28
207,73.62591913702589,2021-10-29
208,51.52229335466312,2021-10-30
209,125.27854779906887,2021-10-31
210,78.91472600277392,2021-11-01
211,123.1361499194085,2021-11-02
212,86.31326920275404,2021-11-03
213,172.90072152476966,2021-11-04
214,113.6289682602563,2021-11-05
215,71.19176231942463,2021-11-06
216,83.23760647161853,2021-11-07
217,52.26895339392758,2021-11-08
218,41.44987574380447,2021-11-09
219,74.98260088485023,2021-11-10
220,80.43046126963172,2021-11-11
221,31.248816354851485,2021-11-12
222,76.7032641187843,2021-11-13
223,239.7025588083796,2021-11-14
224,294.72231034170187,2021-11-15
225,260.2054844715268,2021-11-16
226,262.99148346441194,2021-11-17
227,97.17319682340872,2021-11-18
228,70.6320784996359,2021-11-19
229,63.48598302453497,2021-11-20
230,164.53104748928126,2021-11-21
231,194.6300194014047,2021-11-22
232,114.74911175682077,2021-11-23
233,211.234182092311,2021-11-24
234,87.43092230803508,2021-11-25
235,132.88744401427866,2021-11-26
236,174.5168719690598,2021-11-27
237,80.1069119866589,2021-11-28
238,70.75314268907869,2021-11-29
239,53.26968905126014,2021-11-30
240,37.45959397824084,2021-12-01
241,77.82331188801585,2021-12-02
242,95.40208526125704,2021-12-03
243,124.38219073707354,2021-12-04
244,29.39338694954169,2021-12-05
245,66.27412744281744,2021-12-06
246,75.97365635903695,2021-12-07
247,73.1375374920742,2021-12-08
248,84.18946878960224,2021-12-09
249,75.94070219185579,2021-12-10
250,46.531674592608816,2021-12-11
251,49.3937932595239,2021-12-12
252,31.819500946091868,2021-12-13
253,89.16240987607125,2021-12-14
254,53.76595810295769,2021-12-15
255,29.0977908899842,2021-12-16
256,48.48085851130007,2021-12-17
257,63.05061329672509,2021-12-18
258,63.336614804259554,2021-12-19
259,73.45255082787145,2021-12-20
260,17.52806955007581,2021-12-21
261,17.805853545156058,2021-12-22
262,31.664044618463542,2021-12-23
263,56.357678299385874,2021-12-24
264,85.09736299148246,2021-12-25
265,44.71648054866926,2021-12-26
266,35.4564989083766,2021-12-27
267,35.25903209168255,2021-12-28
268,9.164967365716755,2021-12-29
269,41.24376550195208,2021-12-30
270,58.73815979767253,2021-12-31
271,31.52846028563102,2022-01-01
272,18.13018837486971,2022-01-02
273,97.47577034797344,2022-01-03
274,24.4993144059995,2022-01-04
275,95.07525569786569,2022-01-05
276,70.861555904631,2022-01-06
277,173.31204796703315,2022-01-07
278,130.43424412903062,2022-01-08
279,24.6295055176754,2022-01-09
280,111.7234703199142,2022-01-10
281,29.309081084625035,2022-01-11
282,52.30091626942559,2022-01-12
283,47.68106447725044,2022-01-13
284,26.94388449663601,2022-01-14
285,41.96533158145654,2022-01-15
286,31.77278752545058,2022-01-16
287,23.33862851068738,2022-01-17
288,34.25224898797538,2022-01-18
289,39.21775380981106,2022-01-19
290,26.704855480071203,2022-01-20
291,371.1828061674137,2022-01-21
292,252.80185139122167,2022-01-22
293,51.93533004821652,2022-01-23
294,123.32250585589463,2022-01-24
295,41.00203757654275,2022-01-25
296,54.25852365025548,2022-01-26
297,149.41481334952155,2022-01-27
298,31.61129056404057,2022-01-28
299,46.65034520563223,2022-01-29
300,43.29574049667344,2022-01-30
301,21.00333300170681,2022-01-31
302,31.578687246295573,2022-02-01
303,27.68833468026072,2022-02-02
304,19.85325780780444,2022-02-03
305,43.8736685852392,2022-02-04
306,46.12602358214836,2022-02-05
307,63.41834143365945,2022-02-06
308,41.36531475816001,2022-02-07
309,28.135996760981183,2022-02-08
310,34.93753002840655,2022-02-09
311,26.560337537293645,2022-02-10
312,12.61648129468364,2022-02-11
313,30.89056251451232,2022-02-12
314,27.5835429119119,2022-02-13
315,23.83932459279789,2022-02-14
316,35.43910950801787,2022-02-15
317,28.742038033306184,2022-02-16
318,37.07446334370648,2022-02-17
319,14.316804479069743,2022-02-18
320,33.42151411864209,2022-02-19
321,24.467565487328184,2022-02-20
322,52.65048663096409,2022-02-21
323,11.711418909910725,2022-02-22
324,38.76526964663569,2022-02-23
325,73.56840213490237,2022-02-24
326,57.3667388168612,2022-02-25
327,15.61125445100638,2022-02-26
328,41.36014767778364,2022-02-27
329,32.017624161937306,2022-02-28
330,34.92944602088428,2022-03-01
331,27.50388947876235,2022-03-02
332,44.40728741312405,2022-03-03
333,31.8761445704172,2022-03-04
334,49.15664221659315,2022-03-05
335,29.336773191571616,2022-03-06
336,66.28556931476817,2022-03-07
337,41.265248762577215,2022-03-08
338,11.009144539352253,2022-03-09
339,7.94690648475092,2022-03-10
340,31.468822961792387,2022-03-11
341,28.982001785528333,2022-03-12
342,30.091810208000805,2022-03-13
343,5.195219827569838,2022-03-14
344,31.924772286621085,2022-03-15
345,19.561839081382253,2022-03-16
346,26.966320106022803,2022-03-17
347,23.73104331998622,2022-03-18
348,22.63006001063524,2022-03-19
349,14.891781322643611,2022-03-20
350,8.514165493552232,2022-03-21
351,39.547254920251525,2022-03-22
352,34.85685471991501,2022-03-23
353,33.9954806805599,2022-03-24
354,57.61930137593978,2022-03-25
355,35.51128315402025,2022-03-26
356,7.026136208612822,2022-03-27
357,118.80205132450985,2022-03-28
358,47.33724558720285,2022-03-29
359,39.13996436506912,2022-03-30
360,30.015055929278567,2022-03-31
361,36.68505617246775,2022-04-01
362,15.736407397121482,2022-04-02
363,56.74077344615498,2022-04-03
364,32.60030447452825,2022-04-04
365,17.121286734825116,2022-04-05
366,35.3978513488929,2022-04-06
367,22.163338139177284,2022-04-07
368,28.07796554309099,2022-04-08
369,76.28527946288872,2022-04-09
370,104.94186699009722,2022-04-10
371,61.42544280322934,2022-04-11
372,28.727080475875468,2022-04-12
373,31.29416776295356,2022-04-13
374,41.96723537039863,2022-04-14
375,23.136846683869145,2022-04-15
376,18.04844519099301,2022-04-16
377,9.692929955757474,2022-04-17
378,43.60323896264506,2022-04-18
379,16.691368072740456,2022-04-19
380,48.24440048005198,2022-04-20
381,18.46482164419621,2022-04-21
382,26.104689321319697,2022-04-22
383,22.68265851411545,2022-04-23
384,20.17062854479201,2022-04-24
385,12.139469359757207,2022-04-25
386,33.00884406941296,2022-04-26
387,10.55023332954496,2022-04-27
388,19.78070835787928,2022-04-28
389,21.72092455837637,2022-04-29
390,51.020141562801854,2022-04-30
391,56.60720061749474,2022-05-01
392,20.103023798470765,2022-05-02
393,44.03566656365988,2022-05-03
394,41.12943357051937,2022-05-04
395,16.816025562195332,2022-05-05
396,29.98839393831089,2022-05-06
397,60.48899810074707,2022-05-07
398,45.418443265467246,2022-05-08
399,59.28717141425984,2022-05-09
400,75.71185759876626,2022-05-10
401,159.6352674516353,2022-05-11
402,195.18638486307776,2022-05-12
403,43.588621483804026,2022-05-13
404,36.84605997396105,2022-05-14
405,21.288198627964327,2022-05-15
406,46.823361882153314,2022-05-16
407,23.11500246951634,2022-05-17
408,25.01386440407476,2022-05-18
409,37.80305473402567,2022-05-19
410,34.42840365519367,2022-05-20
411,8.630781264388922,2022-05-21
412,23.60747891172439,2022-05-22
413,16.420232541767813,2022-05-23
414,29.81967511355497,2022-05-24
415,20.023138525451344,2022-05-25
416,57.82071506561108,2022-05-26
417,29.340863546832928,2022-05-27
418,32.3896036238984,2022-05-28
419,32.81175237313018,2022-05-29
420,53.01767857884472,2022-05-30
421,32.314599505332936,2022-05-31
422,44.8629270605125,2022-06-01
423,19.02083230912437,2022-06-02
424,11.816917142304003,2022-06-03
425,22.174833735563915,2022-06-04
426,8.01039178395456,2022-06-05
427,14.138377685949145,2022-06-06
428,32.38988171255613,2022-06-07
429,31.257483646649536,2022-06-08
430,16.38411570267374,2022-06-09
431,45.0783185280787,2022-06-10
432,94.5652728863204,2022-06-11
433,48.60456133804482,2022-06-12
434,236.8957538436554,2022-06-13
435,133.79268970446495,2022-06-14
436,186.54125970739537,2022-06-15
437,140.6178180006423,2022-06-16
438,35.02676658485585,2022-06-17
439,71.07572068840996,2022-06-18
440,128.0365802629891,2022-06-19
441,62.93685832906978,2022-06-20
442,43.51974954524873,2022-06-21
443,87.98120351828399,2022-06-22
444,66.84221956105429,2022-06-23
445,26.243655187430267,2022-06-24
446,57.6025307299827,2022-06-25
447,30.531827058815782,2022-06-26
448,54.91320437550526,2022-06-27
449,37.251892468975655,2022-06-28
450,42.58745733176714,2022-06-29
451,93.71750848038428,2022-06-30
452,41.08976046751594,2022-07-01
453,24.220626875678548,2022-07-02
454,9.120182110107129,2022-07-03
455,42.45512003159537,2022-07-04
456,29.527300912832903,2022-07-05
457,24.41838952335437,2022-07-06
458,22.1811745773662,2022-07-07
459,23.240274943019127,2022-07-08
460,16.014003071081774,2022-07-09
461,1.3777565628076207,2022-07-10
462,28.810106470184547,2022-07-11
463,20.41621226308425,2022-07-12
464,29.864750700534792,2022-07-13
465,20.758804730128755,2022-07-14
466,29.49668611532642,2022-07-15
467,31.600049341673945,2022-07-16
468,16.690308283356195,2022-07-17
469,34.01849668367922,2022-07-18
470,27.77894938699912,2022-07-19
471,20.742106503257283,2022-07-20
472,20.862595925030647,2022-07-21
473,26.237598428079576,2022-07-22
474,13.636076917926731,2022-07-23
475,10.167281586633672,2022-07-24
476,16.49575366479496,2022-07-25
477,10.920086990848358,2022-07-26
478,8.534282713795685,2022-07-27
479,12.451326704821906,2022-07-28
480,14.658041180150276,2022-07-29
481,11.145196921723878,2022-07-30
482,20.558126336472395,2022-07-31
483,14.667589328629685,2022-08-01
484,28.110012189659017,2022-08-02
485,16.334943595996933,2022-08-03
486,13.921697006391716,2022-08-04
487,32.26051634445332,2022-08-05
488,10.475647671180344,2022-08-06
489,25.90698717934337,2022-08-07
490,21.625124735161258,2022-08-08
491,57.6256480885298,2022-08-09
492,42.6819611566819,2022-08-10
493,71.42987923303416,2022-08-11
494,23.78767031146576,2022-08-12
495,43.39928968717674,2022-08-13
496,34.13435819676675,2022-08-14
497,97.7685652914442,2022-08-15
498,9.172550716316698,2022-08-16
499,23.745121100822203,2022-08-17
500,11.381056033116112,2022-08-18
501,45.6282612412965,2022-08-19
502,42.988483092024765,2022-08-20
503,28.36077089108781,2022-08-21
504,18.01173856197409,2022-08-22
505,12.175203778303016,2022-08-23
506,35.44323234035387,2022-08-24
507,7.651001435630984,2022-08-25
508,9.135204425788205,2022-08-26
509,72.83309426498485,2022-08-27
510,11.93911587561004,2022-08-28
511,13.161668954322923,2022-08-29
512,321.803745333808,2022-08-30
513,60.13338069200707,2022-08-31
514,34.3123908993125,2022-09-01
515,12.159003546694263,2022-09-02
516,16.46979613546692,2022-09-03
517,4.071330223042443,2022-09-04
518,12.455542233969078,2022-09-05
519,24.657876580432863,2022-09-06
520,33.76299910231216,2022-09-07
521,8.371917280876016,2022-09-08
522,18.88517881000322,2022-09-09
523,35.65627741312278,2022-09-10
524,27.28433964899619,2022-09-11
525,41.797594742514434,2022-09-12
526,24.94158110729679,2022-09-13
527,28.805519268877347,2022-09-14
528,11.253199234841482,2022-09-15
529,23.320808909531927,2022-09-16
530,34.19313955538406,2022-09-17
531,41.56880345566324,2022-09-18
532,71.72478995388722,2022-09-19
533,20.5220776612598,2022-09-20
534,9.452949117543143,2022-09-21
535,33.624524918178615,2022-09-22
536,47.65652157664067,2022-09-23
537,28.32087675557549,2022-09-24
538,50.75002271089704,2022-09-25
539,56.30832036565773,2022-09-26
540,22.84308875529763,2022-09-27
541,14.260997660796203,2022-09-28
542,20.904479890564296,2022-09-29
543,4.508956176050458,2022-09-30
544,75.47418664734268,2022-10-01
545,18.61286109430445,2022-10-02
546,15.914577542256476,2022-10-03
547,23.94471351156466,2022-10-04
548,47.29987242298324,2022-10-05
549,30.84264214168202,2022-10-06
550,57.65078821153818,2022-10-07
551,87.28924078772941,2022-10-08
552,9.88020437309487,2022-10-09
553,8.014980035538315,2022-10-10
554,17.55835451351726,2022-10-11
555,36.89962305806775,2022-10-12
556,24.464887430227343,2022-10-13
557,22.18892248547397,2022-10-14
558,26.188048155080605,2022-10-15
559,35.393129641180366,2022-10-16
560,13.75928797801206,2022-10-17
561,10.790010263023316,2022-10-18
562,27.316201504897325,2022-10-19
563,24.543590204401287,2022-10-20
564,20.573460504697994,2022-10-21
565,62.4205135617031,2022-10-22
566,28.877070661402616,2022-10-23
567,18.18366333652131,2022-10-24
568,41.30516708157868,2022-10-25
569,31.86033627423739,2022-10-26
570,36.53683084653714,2022-10-27
571,59.88682579293622,2022-10-28
572,37.4838048340847,2022-10-29
573,30.633044009184168,2022-10-30
574,22.67830768521091,2022-10-31
575,36.035023345747874,2022-11-01
576,38.35533418319443,2022-11-02
577,41.27122084904416,2022-11-03
578,35.76124924845927,2022-11-04
579,22.91181857036343,2022-11-05
580,55.71756430562036,2022-11-06
581,42.152658102417305,2022-11-07
582,46.18130748998864,2022-11-08
583,62.41055978187463,2022-11-09
584,24.682995075658063,2022-11-10
585,19.797020758468,2022-11-11
586,35.264575253061906,2022-11-12
587,30.19247051851769,2022-11-13
588,38.74501512087229,2022-11-14
589,33.6906248960743,2022-11-15
590,23.83553685712778,2022-11-16
