,val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
418,293.5324504467162,2021-08-06,419,247.94671081783844,290.4760137968741,257.52114304552117,242.78185441642782,242.58558859352854,248.0510611860757
419,254.27808368312924,2021-08-07,420,248.20170824284736,291.9336817919394,257.2262439454058,242.4419432119073,243.7548381024886,249.91916793519175
420,73.60933530799582,2021-08-08,421,238.95354739258843,288.6822711295146,254.38138719053725,241.77830811976366,226.74028782303932,197.02621814703295
421,84.64808993573912,2021-08-09,422,226.47901269960576,288.76289000737404,254.97906761660343,241.3878641695746,212.5310680343093,163.31277968364478
422,48.078322322173726,2021-08-10,423,221.98160526958927,286.849535185461,253.16278769254984,239.91054439833965,196.08579346309574,128.74244247520346
423,62.4541147074259,2021-08-11,424,220.20714297584954,283.22911979874,251.9107777682203,238.14267332598834,182.72262558752877,108.8559441448702
424,213.9288165020553,2021-08-12,425,224.20613911190358,280.767510148609,251.57346201126367,238.5295088550555,185.84324467898142,140.37780585202572
425,220.89412708100585,2021-08-13,426,219.03927004994577,283.55280387100385,250.45981210893783,239.0449468372099,189.34833291918386,164.53270222071973
426,112.63261619196436,2021-08-14,427,216.25315615784763,280.7875169285827,249.19899373573313,239.48138600203464,181.67676124646192,148.96267641209312
427,363.5837632047937,2021-08-15,428,223.67581965365,282.2525339338641,251.1046363763424,241.21246949881626,199.8674614422951,213.34900244990325
428,241.99262360738248,2021-08-16,429,222.32523808523234,284.56796878292556,251.8769699259496,241.1322144093309,204.07997765880387,221.942088797147
429,229.50454361568885,2021-08-17,430,220.31062233905968,286.82978249789323,250.66558723836664,241.69252508289267,206.62243425449236,224.21082524270952
430,354.8638516345499,2021-08-18,431,223.61013052627652,292.127527554626,252.88091167742854,242.4461636044512,221.44657599249814,263.40673316026164
431,225.55356909741528,2021-08-19,432,215.51137464109206,289.03027265610666,254.55052232753542,242.07939692230607,221.85727530298988,252.0507839414077
432,228.590859780894,2021-08-20,433,216.08417205253096,290.124909578063,255.67044048856815,242.10989608132292,222.5306337507803,245.0128066932536
433,105.95390966985728,2021-08-21,434,204.16985967422474,280.8916440437752,252.93701774263806,241.18433141543977,210.872961342688,203.2951375862347
434,20.0628131347189,2021-08-22,435,203.16843794035373,274.6037001383005,248.19011367429533,240.6508130824162,191.7919465218911,148.32544025077996
435,149.70783185255877,2021-08-23,436,200.55172613671712,275.66178143188137,249.65120713319496,239.81451750074157,187.58353505495788,148.7401577313136
436,89.3139061439057,2021-08-24,437,189.63766497333583,273.46616752240755,250.28306074238995,239.41911928275908,177.75657216385267,130.9122822550912
437,270.60363912079663,2021-08-25,438,181.14436193127395,274.7648400699538,252.8344508734985,239.9334210446676,187.04127885954705,172.81968931480282
438,228.70599572238245,2021-08-26,439,186.31009118414465,270.20649836096925,253.82144692180074,239.73434930989663,191.2077505458306,189.5855812370767
439,197.3385451294752,2021-08-27,440,186.41449852703843,262.33563116077886,252.65011020091313,239.0519939407225,191.82083000419507,191.91147040479623
440,46.67632955736454,2021-08-28,441,179.12468478764498,258.6018231482507,251.0228384858562,236.80592533002,177.30637995951201,148.3409281505667
441,153.22957114588428,2021-08-29,442,179.35857011879438,258.84675771011644,250.17042922456713,235.50997392793647,174.89869907814926,149.80752104916195
442,316.336573724298,2021-08-30,443,182.6327213218237,253.4350529957618,251.849279141513,236.8400748903893,189.04248654276415,199.76623685170273
443,645.9045934659979,2021-08-31,444,204.02775295670256,258.1494843070134,257.81454182673247,239.45207374031222,234.7286972350875,333.6077438359913
444,350.836512305407,2021-09-01,445,207.21886104615103,260.72587720441317,260.08187413439185,240.39050894633712,246.33947874211947,338.77637437681597
445,139.68415940806153,2021-09-02,446,208.47858698865218,251.47719625027653,261.25314921101176,240.0521293290541,235.67394680871368,279.0487098861896
446,222.09779796018407,2021-09-03,447,212.25065291548026,233.66347407324187,261.110737845802,240.1572381456545,234.31633192386073,261.96343630838794
447,35.827752192223706,2021-09-04,448,199.3475032550682,226.78889818304384,259.9639975767174,238.66437695158442,214.46747395069704,194.12273107353866
448,475.5678874434692,2021-09-05,449,205.41535115495995,226.68103098639918,262.1224595829027,240.51205355748058,240.57751529997427,278.5562779845178
449,228.2036994713405,2021-09-06,450,204.546205014567,226.37395662870716,262.8045228661486,240.2208279341393,239.3401337171109,263.4505044305646
450,327.5704742674871,2021-09-07,451,213.01157631321672,225.98256185290253,263.45870619074867,240.12417131774507,248.16316777214854,282.6864953816413
451,219.37683418325577,2021-09-08,452,217.5025344548006,221.99077357720316,265.00943815651624,240.79176482174043,245.28453441325928,263.69359702212563
452,77.77125765190031,2021-09-09,453,218.4922989657915,220.23695211769038,264.0637897789045,240.80309985306062,228.53320673712338,207.91689521105803
453,180.00485275091438,2021-09-10,454,222.41065690057442,221.308899938212,262.9562988326848,241.28011060765454,223.68037133850248,199.54328247301493
454,211.8159662552925,2021-09-11,455,222.34022855901566,223.27318383545963,261.2917496187446,241.87788582424858,222.4939308301815,203.22508760769819
455,16.730925870264375,2021-09-12,456,215.53478851865762,217.28702928430172,260.8801320868884,241.68640478462626,201.91763033418982,147.27683908646802
456,270.944493160219,2021-09-13,457,220.8118510842661,218.5325036210569,260.7956283138105,242.777866624386,208.82031661679275,184.3771353085933
457,535.4492561502875,2021-09-14,458,226.5407008491159,225.10826025138294,263.68192290561467,245.60396985387047,241.48321057014223,289.6987715611015
458,232.6216638529345,2021-09-15,459,226.22833552396762,224.27678680459996,265.1214243632729,246.41354508397424,240.59705589842147,272.5756392486514
459,218.12508825334533,2021-09-16,460,225.84902034522284,223.0798213421413,266.50286178033645,246.90820091729336,238.34985913391387,256.2404739500596
460,78.36290198937041,2021-09-17,461,216.63232202371685,220.1212262749967,266.96245904432294,246.56553321171862,222.3511634194595,202.87720236185285
461,20.72531346319509,2021-09-18,462,209.8047135025762,212.6580440718341,262.62175293826317,246.4170584075874,202.1885784238331,148.23163569225554
462,184.6219655177492,2021-09-19,463,208.3390836938047,212.21162787316783,262.8629676166436,246.3739068722828,200.43191713322472,159.14873463990364
463,234.1174722945666,2021-09-20,464,212.6112024479617,208.39053106109318,258.13149684517066,247.11225759269587,203.8004726493589,181.63935593630254
464,101.0733400373086,2021-09-21,465,215.31155334471467,209.2399956425342,254.83965120710522,246.80644410093495,193.5277593881539,157.46955116660433
465,223.93781496124143,2021-09-22,466,217.78588611500408,209.16880612586058,256.3698163262556,247.03768397985368,196.56876494546265,177.41003030499547
466,154.20744465036864,2021-09-23,467,219.94900406521953,204.7933345192777,255.6271130366782,247.20299485544157,192.33263291595327,170.44925460860742
467,199.8125202904756,2021-09-24,468,217.58930010420883,199.3668310177414,255.7063267480388,247.6302934879186,193.0806216534055,179.25823431316786
468,191.9413513388138,2021-09-25,469,216.36381195808988,201.33695157111725,252.25893622667613,248.45602739723867,192.96669462194635,183.06316942086164
469,291.3938089220277,2021-09-26,470,219.49898741784162,202.95674297244003,248.05674991313313,249.4850123166717,202.80940605195448,215.56236127121144
470,285.41543181724643,2021-09-27,471,227.45695749317102,203.29082114040796,248.22020126322414,251.02817969587454,211.0700086284837,236.51828243502194
471,107.07237977101892,2021-09-28,472,225.9183844473422,202.63847728306828,247.8706332891917,250.7554666715693,200.67024574273722,197.68451163582102
472,171.55015277865093,2021-09-29,473,221.0921704158206,201.86244586882216,242.65409213578135,250.72684366238238,197.7582364463286,189.84420397866998
473,251.5966963535637,2021-09-30,474,207.94857384540612,205.98816340105432,241.41584748647762,251.81744519417944,203.14208243705212,208.36995169113806
474,87.00061961155644,2021-10-01,475,199.15404408894446,203.18645256754775,240.20193283259027,250.9188310566371,191.52793615450258,171.95915206726357
475,52.42449619659212,2021-10-02,476,196.24538864856214,202.3619878186072,233.06659371637176,249.68146591608712,177.61759215871155,136.09875530606215
476,59.19435961732005,2021-10-03,477,190.81527403713332,201.53296347630678,219.3807407278723,248.9280460032514,165.7752689045724,113.02743659943951
477,374.18284047169857,2021-10-04,478,202.09377697978246,200.72064011742535,218.55719111529004,250.22248958378458,186.61602606128503,191.37405776111723
478,297.98500147976586,2021-10-05,479,196.17434744765904,200.79484930130948,216.51213647348584,250.82705841110197,197.75292360313313,223.35734087671182
479,260.4192159899651,2021-10-06,480,197.24819799827986,200.89720150642341,216.66537041856472,251.2372152746873,204.01955284181633,234.47590341068778
480,87.89923491514965,2021-10-07,481,189.25915668653528,201.135366499876,213.74142679744682,250.6822462329348,192.40752104914966,190.5029028620263
481,127.9633545864898,2021-10-08,482,186.21204069997643,201.8572875773885,210.06452928479428,250.07779674593007,185.96310440288366,171.74103837936534
482,192.9890259982106,2021-10-09,483,190.05263297818675,204.27246597198913,210.17551240452252,249.40759304160323,186.66569656241637,178.11543466501888
483,190.0874251050085,2021-10-10,484,190.38871872332322,206.3996878119488,211.00217286658238,248.69034072208186,187.0078694166756,181.70703179701576
484,24.01688699135964,2021-10-11,485,184.12874941452546,203.23448898677054,210.22503902848155,248.14677246027782,170.708771174144,134.3999883553189
485,189.83455057610948,2021-10-12,486,189.8988702380536,202.71682937835564,208.15764293555236,246.12099656000902,172.62134911434055,151.03035702155606
486,38.703303874939365,2021-10-13,487,182.15749726187767,201.48467417307185,206.40750150133042,243.81875878702365,159.22954459040042,117.33224107757104
487,44.86727303004261,2021-10-14,488,165.8047644912028,196.17273267015935,205.3404283313229,243.43098067119814,147.79331743436467,95.59275066331251
488,88.72486920103408,2021-10-15,489,161.0082046694728,193.6182700967202,203.18725942622424,242.241364570496,141.8864726110316,93.53238622462898
489,193.13460085171005,2021-10-16,490,160.17518842275163,193.01210438398724,202.1116103690114,241.34764160327242,147.01128543509944,123.4130506127533
490,65.82556693820106,2021-10-17,491,159.75727725437932,188.1947996390481,199.9999099347909,239.9539262609146,138.89271358540958,106.13680551038762
491,79.12783435576864,2021-10-18,492,161.70402795079843,185.7543707266873,195.6733720314889,238.7975267010596,132.9162256624455,98.03411416400192
492,140.4222460620041,2021-10-19,493,160.23070396894028,184.28489383137247,194.8846532384253,237.0247433144794,133.66682770240138,110.75055373340257
493,203.37247546908924,2021-10-20,494,159.20587074142435,185.90853659469303,191.99564428787025,235.16723372305165,140.63739247907017,138.53713025410855
494,47.69333216941906,2021-10-21,495,157.42653714582806,186.36904524527137,191.9688428102988,232.01236859371602,131.34298644810508,111.2839908287017
495,54.373077238029374,2021-10-22,496,151.77437922172098,184.7801326683625,190.0373304911474,230.26450222803206,123.64599552709751,94.2107167515
496,227.41185747705472,2021-10-23,497,154.21452631594383,187.08176519058168,187.93373178483307,228.66378289896437,134.02258172209324,134.1710589691664
497,79.99441974574046,2021-10-24,498,150.2205896311193,183.90494486766408,182.98475055553402,228.16522470815184,128.61976552445796,117.91806720213862
498,66.84133882210598,2021-10-25,499,146.05058921389573,181.2072005859928,182.90816411871006,228.1679535125518,122.44192285422277,102.59504868812881
499,522.591076084359,2021-10-26,500,153.75716478597346,186.62807610190754,186.55688357695115,230.2589886207815,162.4568381772364,228.59385690699787
500,264.5031271537834,2021-10-27,501,153.06008796385802,190.2585227285145,186.54724341489134,231.32730496113217,172.6614670748911,239.36663798103353
501,15.531560926622872,2021-10-28,502,150.00872733571148,187.96355589152682,185.09522730061602,229.5663603622552,156.94847646006428,172.21611486471033
502,141.81395375156262,2021-10-29,503,149.0175207014752,185.05484555864794,184.24747081303985,227.80523370043613,155.43502418921412,163.095466530766
503,99.64787251868064,2021-10-30,504,143.95255990697908,175.95056687619262,185.30962890302925,224.869872204906,149.8563090221608,144.06118832714037
504,408.41793391847295,2021-10-31,505,154.66647038387632,176.9102572364104,187.01312517299058,224.9944991897655,175.712471511792,223.36821200454014
505,354.86494918253834,2021-11-01,506,164.7478188167412,180.49660373265166,189.82393148465184,224.61636579032518,193.62771927886664,262.8172331579396
506,47.93328556455172,2021-11-02,507,164.3724496816489,177.5938618593911,189.14612554475417,223.10447610590796,179.05827590743516,198.35204887992322
507,162.8382221130832,2021-11-03,508,157.32762906969506,179.7107030247388,186.25630310151524,221.77000835052232,177.43627052799997,187.6979008498712
508,77.56026346011764,2021-11-04,509,149.98013780237346,173.07724262501625,183.8566121349975,220.68887759025932,167.44866982121175,154.65660963294513
509,164.4616343509504,2021-11-05,510,146.78155174773966,172.01487487300975,182.85865158686218,220.042447766134,167.1499662741856,157.5981170483467
510,32.51102988437856,2021-11-06,511,144.93527824671395,167.0972174666246,182.40200374882195,218.3916954696796,153.6860726352049,120.07199089915625
511,64.722206763069,2021-11-07,512,142.82723998593326,164.51964034295483,182.18060504690342,218.57983633175346,144.78968604799132,103.46705565833007
512,38.75228870561405,2021-11-08,513,137.68601540951337,163.86932419385005,182.07698245116387,217.61988507185686,134.18594631375362,84.05262557251525
513,33.3379168401349,2021-11-09,514,132.46103180068425,161.42487526200375,181.7534691415273,216.8321234548738,124.10114336639175,68.83821295280114
514,192.7703901874784,2021-11-10,515,138.0861485738882,161.1074489942068,181.51837551580977,216.54591876353672,130.9680680485004,106.01786612320431
515,128.46800132992425,2021-11-11,516,136.0405969323487,162.96973358520114,180.49141856301998,215.4756153359789,130.7180613766428,112.7529066852203
516,190.5502151786729,2021-11-12,517,141.10216064247314,161.6298289521754,181.35716966287228,215.2780816993027,136.7012767568458,136.09209923325608
517,91.96128699564824,2021-11-13,518,142.67196110799335,154.2383627995981,178.33914214943735,214.72188926288985,132.22727778072604,122.85285556197373
518,197.0903420946364,2021-11-14,519,146.28414353778007,153.64617410362644,177.84022791040684,214.85859891817822,138.7135842121171,145.12410152177253
519,87.548858243521,2021-11-15,520,142.76461878417376,151.46990360346268,176.26294251738275,213.4642648778747,133.5971116152575,127.85152853829707
520,169.41755462109097,2021-11-16,521,146.2176850402701,152.98748114732473,174.2024281061221,213.5416698917753,137.17915591584082,140.32133636313523
521,34.66429224774847,2021-11-17,522,144.73556697000276,153.2197974604006,172.0814361411258,213.31597923433063,126.92766954903159,108.62422312851919
522,38.42728974149716,2021-11-18,523,141.33573509265256,150.7832195307964,169.9685075851325,212.81947403685032,118.07763156827815,87.56514311241258
523,16.211074150678076,2021-11-19,524,135.09702171537216,147.15144622839827,168.97136496825274,210.9541913554454,107.89097582651814,66.15892242389224
524,56.36787549588013,2021-11-20,525,135.3861731595875,146.4063551527078,169.37475455004343,208.78243411216937,102.73866579345435,63.221608345488605
525,84.64412093958403,2021-11-21,526,136.39520794963934,144.08479358568016,168.65182442878813,209.15151578099156,100.92921130806731,69.64836212371723
526,81.0993670762644,2021-11-22,527,131.51812493627966,142.86632562611175,168.560551772481,209.42180625743546,98.94622688488703,73.08366360948138
527,234.4361478570625,2021-11-23,528,136.66618253999042,143.44338608555486,168.15869075843952,210.496570815969,112.49521898210457,121.48940888375571
528,191.5324671935792,2021-11-24,529,140.82255348570618,143.43657134980097,167.74565155256394,210.7835492371823,120.39894380325204,142.50232637670277
529,189.9251486120704,2021-11-25,530,129.73368923662989,141.74542701130167,167.66328048014833,210.1566953405307,127.35156428413387,156.72917304731305
530,182.4594201483937,2021-11-26,531,126.9988990031169,140.02949348348747,169.1719814867153,210.09740998628573,132.86234987055985,164.44824717763723
531,122.28649730243956,2021-11-27,532,130.5573968823108,140.28306210901113,168.82816955512146,209.4992993898443,131.80476461374784,151.7997222150779
532,293.7240186516461,2021-11-28,533,135.6210657123136,142.3192932068944,168.57691894320314,210.21309904235807,147.99669001753767,194.37701114604835
533,178.87158690972976,2021-11-29,534,138.26185619201522,141.1072080494972,163.38766331480016,210.6011025707663,151.08417970675688,189.72538387515277
534,26.83495557697588,2021-11-30,535,125.54242358063198,140.10444698225413,159.78764601781756,209.9347600761047,138.6592572937788,140.8582553856997
535,13.229069288921842,2021-12-01,536,114.15456091751142,139.4511898671263,158.38258946093825,209.81786933597502,126.11623849329311,102.56949955666633
536,179.86117596717548,2021-12-02,537,118.55215726426555,141.46230347295725,157.91329366101593,209.51201575340897,131.49073224068135,125.75700247981906
537,148.77489471036338,2021-12-03,538,118.08337968417489,137.70550437693498,159.16826191121748,209.56612974396742,133.21914848764956,132.66237014898235
538,218.0575316804752,2021-12-04,539,122.76662195818682,136.37337988028014,156.30703573607312,209.2147476594879,141.70298680693213,158.28091860843017
539,206.69229454214027,2021-12-05,540,124.17431063122648,135.47793118948306,156.06802012574866,209.4362714959486,148.20191758045294,172.8043313885432
540,134.69917560542348,2021-12-06,541,127.5805821552613,136.2579302009876,153.9250056961702,208.69185594345942,146.85164338295,161.37278465360725
541,130.06382574623876,2021-12-07,542,129.75863612136698,136.2929380536501,152.93263893575886,208.97103854613758,145.17286161927888,151.98009698139668
542,201.85306820505016,2021-12-08,543,135.19532877134816,136.44067209043075,154.31132571968277,209.18755774929366,150.84088227785602,166.9419883484927
543,148.30998222345045,2021-12-09,544,139.027730950792,135.74438137573813,153.95916049159982,208.45772966214233,150.58779227241547,161.35238651098
544,111.01083097403767,2021-12-10,545,136.30241231034398,137.19428044211608,152.83910343291922,207.0654265258319,146.6300961425777,146.2499198498973
545,67.5604253425329,2021-12-11,546,134.27215977743094,135.15637835488982,153.40387564927775,207.14200386808312,138.72312906257324,122.64307149768797
546,90.86222391710508,2021-12-12,547,130.9492267353787,136.0256936889259,151.40296154657648,206.09929493019348,133.93703854802644,113.1088172235131
547,33.62255970031404,2021-12-13,548,129.0046024922009,135.83828180009712,145.82710936379902,204.75451613470682,123.9055906632552,89.26293996655338
548,219.04329090837743,2021-12-14,549,129.73636745265893,138.0102554952195,145.67623855330393,205.3988314582884,133.4193606877674,128.1970452491006
549,35.67963041260441,2021-12-15,550,128.00739319162838,135.38600598790106,143.6490667995179,205.07596428992716,123.64538766025112,100.44182079815174
550,20.73146236138876,2021-12-16,551,123.05119011630495,134.63443757828753,143.00871747031812,204.98558825732056,113.3539951303649,76.52871326712284
551,199.94732535804795,2021-12-17,552,128.56062455331494,136.64809576165888,145.00007315803873,203.81091304815095,122.0133281531332,113.55429689440037
552,70.75162883800431,2021-12-18,553,129.6381025231985,135.48691880792552,143.7348471949304,203.298907405787,116.88715822162031,100.71349647748154
553,149.04765289483052,2021-12-19,554,134.06598848133692,134.58150509835454,142.78962697937783,200.46056191227424,120.10320768894134,115.21374340268623
554,41.026152300722586,2021-12-20,555,133.554597708165,134.47038543387626,142.12243600452686,198.48104360581604,112.19550215011947,92.95746607209713
555,118.79086701216636,2021-12-21,556,134.6928225772511,135.54401526344523,140.95413658287046,198.66197645456302,112.85503863632415,100.7074863541179
556,147.62905495884442,2021-12-22,557,136.91047884000375,134.2143018881417,140.88104336407577,198.25407820037694,116.33244026857618,114.78395693553585
557,127.30493511951737,2021-12-23,558,133.3394384154189,135.00281047770466,140.0754035288429,197.89086513844086,117.4296897536703,118.5402503907303
558,33.18774246928108,2021-12-24,559,128.06128092460898,134.44191720515758,138.31147454140364,195.2852053840399,109.00549502523138,92.93449801429553
559,108.31704165773188,2021-12-25,560,125.3410106927977,127.5373499647138,136.277288238467,192.16701907580006,108.93664968848144,97.54926110732643
560,15.851286238978934,2021-12-26,561,119.78740622915053,123.39315261613372,133.28213106537515,190.75116616429963,99.62811334353118,73.03986864682217
561,217.93242516328675,2021-12-27,562,122.9756038245121,126.76650035341144,134.51390934751146,191.19227131835157,111.45854452550674,116.50763560176154
562,130.64918510344438,2021-12-28,563,117.53977603957205,126.5804208759428,134.05945415112026,188.35677314345085,113.37760858330051,120.7501004522664
563,99.0113303726046,2021-12-29,564,114.87776748833454,126.56981184017488,132.3640611957763,186.88995434112695,111.94098076223094,114.22846942836784
564,5.749609106065132,2021-12-30,565,114.17492260597085,119.85867309330142,131.46127219015972,185.831602511375,101.32184359661436,81.68481133167703
565,82.54118345462079,2021-12-31,566,116.48532641149414,115.31994366450279,131.79590204858226,182.431247882477,99.443777582415,81.94172296856014
566,13.331263118650345,2022-01-01,567,110.93432931654333,114.74324329040445,131.28631208748592,175.33352640767913,90.83252613603852,61.3585850135872
567,114.52242770089364,2022-01-02,568,109.79258041622765,113.93798005020128,128.40119639003254,173.4791937526613,93.20151629252405,77.30773781977913
568,203.53839728149944,2022-01-03,569,109.30860926959512,116.03761561389096,127.35178967671847,171.93196307510215,104.23520439142159,115.17693565829522
569,191.5382257911837,2022-01-04,570,108.80347364456324,116.48889213789485,126.58644534117646,171.6259078798706,112.9655065313978,138.08532269816175
570,178.1988180894849,2022-01-05,571,110.25346172736528,118.9170219413133,127.58977404311352,170.66560042028016,119.48883768720653,150.11937131555868
571,223.4408595312412,2022-01-06,572,113.36602952019871,121.56233282078283,128.6506352091663,169.3575822469803,129.88403987161,172.11581778026343
572,71.84195262030732,2022-01-07,573,109.03232566737394,122.11382721936106,127.3045566160785,168.7400345103005,124.07983114647975,142.0336582322766
573,187.1659247383246,2022-01-08,574,110.32752375120307,124.67762735099755,127.27209550089312,169.13713418373774,130.38844050566422,155.573338184091
574,148.8414575708533,2022-01-09,575,111.5885446377636,123.9454784740538,128.6590351739986,169.4420371012401,132.23374221218313,153.5537740001197
575,126.552767211591,2022-01-10,576,113.55495603339887,123.91355790541492,127.95590424772618,168.05677359163926,131.66564471212394,145.45347196356107
576,40.99677367277873,2022-01-11,577,111.892774358588,121.42100054698335,127.98138724547994,167.1944443734052,122.59875760818942,114.11646247632636
577,28.369557490163377,2022-01-12,578,111.71767428491631,120.36113838855859,127.79807929503684,166.56925381317987,113.17583759638681,88.39239098047747
578,40.50825242406432,2022-01-13,579,105.76650633543922,117.75143689404905,127.26233910862607,165.22479926742517,105.90907907915457,74.02714941355352
579,72.43766268991799,2022-01-14,580,106.99177407801632,117.49958363482234,125.92126201793948,164.01643619347544,102.5619374402309,73.55030339646285
580,139.54924638056912,2022-01-15,581,110.95236687865568,117.0017784974803,126.74041401174357,163.37016197326722,106.26066833426472,93.34998629169473
581,126.0860392726552,2022-01-16,582,108.49032400914258,118.52547428122875,127.26217184415343,161.46777193782117,108.24320542810378,103.17080218598286
582,124.2209308295582,2022-01-17,583,110.2726340755277,119.9553682993631,127.08215723045957,160.98340523444244,109.84097796824923,109.48584077905545
583,40.0887930568099,2022-01-18,584,106.64067208092702,120.35333028113197,125.26789409254535,158.63176919020782,102.8657594771053,88.66672646238177
584,40.39518476308889,2022-01-19,585,106.61963982967255,120.08711876891878,125.18680356580838,158.57782318805357,96.61870200570365,74.1852639525939
585,119.13125463799364,2022-01-20,586,106.6309860838668,120.66190433055894,125.90633887025241,157.9718346806999,98.86995726893265,87.66906115821382
586,11.43380477606555,2022-01-21,587,102.0911444111075,119.50081162555561,123.50658272913032,155.7201572569817,90.12634201964595,64.79848424356933
587,30.657443921743145,2022-01-22,588,98.86956137118169,116.10449989330031,122.95839410886367,152.97157233219886,84.17945220985567,54.55617214702147
588,72.57963021102468,2022-01-23,589,100.18262429590648,114.12195261025774,123.02215290207387,152.965158510392,83.01947000997258,59.96320956622243
589,142.39608956082884,2022-01-24,590,101.31859255934305,113.32980162607038,118.79776416292354,152.67732386993737,88.95713196505821,84.69307356460435
590,65.60853852398468,2022-01-25,591,102.97716763550991,111.38228693233022,116.58782428925913,151.5675338520752,86.62227262095085,78.96771305241845
591,115.77422048519075,2022-01-26,592,99.57189414624004,111.27374898537609,117.70163161768765,151.39842945915183,89.53746740737483,90.00966528225013
592,68.66861681180107,2022-01-27,593,97.50587520318527,107.52282562137866,116.88890565169028,150.56818823236506,87.45058234781746,83.6073507411154
593,37.98924669716075,2022-01-28,594,95.47180574733714,105.17478661783585,116.20380980922896,150.7567193561291,82.5044487827518,69.921919527929
594,26.766157376580967,2022-01-29,595,96.17235735635433,105.17363998116258,111.96323451431907,149.48817984365482,76.93061964213472,56.97519088252459
595,77.4404690441135,2022-01-30,596,96.00233354267077,106.24382997708244,108.88074029055879,149.3523358876053,76.9816045823326,63.11477433100126
596,86.80998366388005,2022-01-31,597,98.45162422751174,104.69297677202754,109.31270360277354,149.22941457376385,77.96444249048734,70.22333713086489
597,114.3053181519605,2022-02-01,598,98.4443872425473,104.11848382938749,108.77344911431662,147.51487610791594,81.59853005663466,83.44793143719357
598,98.39830687966538,2022-02-02,599,94.93971756248617,102.12416341604064,109.00498293008938,146.43079753254344,83.27850773893773,87.93304406993511
599,8.232057677496321,2022-02-03,600,88.8295119586966,98.81649280162992,107.26909874482877,145.06387516584545,75.77386273279359,64.02274815220348
600,10.086737009723103,2022-02-04,601,83.22577592270454,96.73961882503492,107.01993993511037,144.71097184196617,69.20515016048654,47.841944809459356
601,114.60694968497717,2022-02-05,602,79.59797892782906,96.48200422401389,107.57421485646492,144.87740995168417,73.7453301129356,67.8714462721147
602,26.71812479961588,2022-02-06,603,78.09385133380603,93.56308850058998,107.44050192417605,144.75874218766995,69.04260958160363,55.52544983036505
603,115.03414647925412,2022-02-07,604,75.68945872517035,93.0084912381867,108.34823780905514,145.0508534752912,73.64176327136867,73.37805882503176
604,156.59178682928868,2022-02-08,605,75.94780303378485,93.76817383577422,107.94625332729748,144.73231442155364,81.93676562716068,98.34217722630883
605,29.91108451067501,2022-02-09,606,72.72641361042098,93.14068482190993,106.85117647375027,143.67129751838513,76.73419751551212,77.81284941161867
606,92.81669837243834,2022-02-10,607,74.45374443374297,93.17325939616549,105.76524850923656,143.56120908605442,78.34244760120475,82.31400409986456
607,47.32207589300862,2022-02-11,608,75.08549504717114,93.40158466604372,105.26925727476278,141.80419971210006,75.24041043038514,71.81642563780777
608,42.82145722020002,2022-02-12,609,75.162601873709,90.4645541045741,103.55515855393571,140.69769323217128,71.99851510936664,63.117935112525444
609,21.210212527430706,2022-02-13,610,73.45502020162608,90.2233971398212,102.8180624904236,139.54050250390316,66.91968485117305,50.545618336997016
610,113.17384984869838,2022-02-14,611,72.5758403172304,91.76410359794303,102.193132437397,138.19778027175954,71.54510135092559,69.33408779050743
611,85.45197004839982,2022-02-15,612,71.22137134308855,89.85584767611557,102.75743996851534,137.41943805482057,72.93578822067302,74.16945246787513
612,77.97297831173346,2022-02-16,613,69.67977292582773,89.97620350067771,103.19683650818465,136.58267204665856,73.43950722977905,75.31051022103263
613,44.77524566470082,2022-02-17,614,69.83598801275744,88.23833004684222,103.51421619167378,136.24279057996324,70.57308107327123,66.14993085413309
614,7.8767954240948015,2022-02-18,615,68.75204170145761,87.68584076556509,102.97542641309839,136.17509048157092,64.30345250835359,48.6679902251216
615,3.93521371747042,2022-02-19,616,64.91217367077351,85.77157987732016,102.07866077729713,135.36524260304265,58.26662862926527,35.24815727282624
616,27.76596146004572,2022-02-20,617,65.45657889357285,83.77386165234019,101.48606738156138,135.0233095770212,55.216561912343316,33.00349852899208
617,158.0258255381063,2022-02-21,618,69.70219161411829,84.28587649265,100.63706380023963,134.39787727933958,65.49748827491962,70.51019663172634
618,101.2536685880706,2022-02-22,619,70.65799289335315,85.42030859462983,99.63396603795621,133.68980879526006,69.07310630623472,79.73323821862961
619,8.012025565042633,2022-02-23,620,66.17852409349362,83.74855832641833,97.61270911521144,132.6379947976799,62.966998232115515,58.21687442255351
620,140.0197756025736,2022-02-24,621,68.6588986627799,85.81803314914491,97.14115750914678,133.15656949793106,70.67227596916132,82.75774477655953
621,134.8004510978876,2022-02-25,622,69.2931063498698,84.43250024805494,97.28020144020732,133.0541854976644,77.08509348203394,98.37055667295795
622,5.414262936614908,2022-02-26,623,67.1846278873636,82.34525154527445,94.07675971004029,131.3268393266217,69.91801042749204,70.48366855205504
623,88.0188243995306,2022-02-27,624,68.85228047744259,82.16204311238988,93.06728457103807,128.22747394291915,71.7280918246959,75.7442153062977
624,79.1767319681993,2022-02-28,625,70.59929963049655,83.38582849342544,93.64885986427392,126.71825294104573,72.47295583904624,76.77397030486819
625,23.9292155014538,2022-03-01,626,68.81559117907456,82.40896236087266,93.7677503777465,126.07516991934236,67.618581805287,60.92054386384386
626,177.32781779315565,2022-03-02,627,71.83285231671707,85.1422382721144,93.73960195359071,125.82644780730334,78.58950540407386,95.8427260426374
