,val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
209,651.9742142425679,2021-04-29,210,458.356998641601,367.69608154804854,428.89403631840526,484.5684818667738,506.7008822962608,564.8105018082324
210,240.290309428488,2021-04-30,211,451.40614730110224,361.05464630051864,423.2287717492217,484.7047345522289,480.0598250094835,467.45444409430905
211,488.19766876791016,2021-05-01,212,460.5363145662946,365.41147349842345,421.3309874816148,486.5184335423824,480.8736093853262,473.67741149638937
212,295.66719216992857,2021-05-02,213,466.8796260518656,367.08024114958783,416.1183591332001,485.92476450671455,462.35296766378644,420.2743456984511
213,738.0188627913532,2021-05-03,214,467.9887130420478,374.4812105654222,423.52087875458164,489.5764893838274,489.91955717654315,515.5977008263217
214,1007.866099879744,2021-05-04,215,493.05445086246954,382.39964873054925,433.5867872656659,495.1398951909441,541.7142114468633,663.2782205423483
215,6.073123262294299,2021-05-05,216,484.4876316233514,377.16069352218324,430.5688500462274,490.95462988021825,488.1501026284064,466.1166913583321
216,5.146991771369497,2021-05-06,217,468.7731585917296,372.0850855143497,427.22142109156846,484.47342113740257,439.8497915427027,327.8257814822433
217,269.1125133838439,2021-05-07,218,462.54702032207416,372.7756517256385,415.8438346261261,478.81511489152683,422.7760637268168,310.21180105272344
218,1021.0201508089884,2021-05-08,219,491.24053956438667,383.9759952465021,414.88097308907356,477.8752430728912,482.600472435034,523.454305979603
219,763.6120781216424,2021-05-09,220,503.0398115295233,391.83386732637666,414.4989353705288,481.0364320173108,510.7016330036949,595.5016376222147
220,204.80433187974128,2021-05-10,221,493.4449168844214,389.03842439823524,411.72378238759023,478.6673871275904,480.11190289129956,478.2924458994727
221,485.9228640764779,2021-05-11,222,504.0512592267235,394.033428805202,409.5277301206352,478.6638329411202,480.6929990098174,480.5815713525742
222,1998.400831556868,2021-05-12,223,556.6684703681489,422.4903337434216,431.43321843225664,487.2103885427417,632.4637822645225,935.9273494138622
223,2218.4172694822364,2021-05-13,224,617.2683134955904,454.77742437931363,453.87103985094404,494.7181762371467,791.0591309862939,1320.6743254343744
224,1127.397216470146,2021-05-14,225,628.3368041583435,467.76665652566237,463.07648927291183,497.9736869448837,824.6929395346792,1262.6911927451058
225,1230.6119519001784,2021-05-15,226,641.6339108556036,485.50142658448385,475.87804225837004,503.43411213473024,865.2848407712293,1253.0674204916274
226,527.6719441394905,2021-05-16,227,638.5284837330141,490.0093610712546,473.87251044508906,500.98153969249955,831.5235511080554,1035.4487775859864
227,1713.7050288328294,2021-05-17,228,692.8380030448853,515.9626119058619,486.6439259973418,505.6872845547345,919.7416988805328,1238.9256529600393
228,1233.2918955127386,2021-05-18,229,712.5966362708175,532.9278256956743,491.7424409252669,509.56729601019083,951.0967185437535,1237.2355257258491
229,1680.323366718532,2021-05-19,230,757.4088499939642,557.2528162163928,506.7829994232919,515.1061206107413,1024.0193833612313,1370.161878023654
230,1167.2088031949352,2021-05-20,231,777.0452531419702,569.5187312373739,514.4025539878254,517.0012417019408,1038.3383253446018,1309.2759555750383
231,959.1556825935828,2021-05-21,232,794.7855733124646,581.1050939991584,512.230356125725,518.1831020631605,1030.4200610695,1204.2398736806017
232,1121.7482315996351,2021-05-22,233,812.1466019787642,594.9052381713602,518.6162726457829,521.1570594894947,1039.5528781225134,1179.4923810563116
233,1967.4750067005289,2021-05-23,234,855.8615214164196,627.1305763192569,531.4208191095022,530.1290273903958,1132.345090980315,1415.8871687495766
234,1569.4397747854014,2021-05-24,235,897.2672194202718,646.7292983117352,540.1529145944553,537.2583459888283,1176.0545593608238,1461.952950560324
235,1183.373027808061,2021-05-25,236,910.4482734167616,660.928188284748,553.0760634394906,541.2473863243439,1176.7864062055476,1378.3789737346451
236,866.8530974825846,2021-05-26,237,929.1846467674229,674.2132100681646,558.7428576364036,544.2832795295774,1145.7930753332514,1224.9212108590268
237,612.5836422480967,2021-05-27,238,929.2300127154799,679.3177109858733,555.6648076803574,546.3818451104115,1092.4721320247359,1041.2199402757478
238,1010.234096277929,2021-05-28,239,945.5199089296041,692.0820015976377,561.1901640453189,549.0308368012464,1084.2483284500552,1031.9241870764022
239,1012.8440010085988,2021-05-29,240,957.5489018218051,707.9529502317032,564.3136883059674,551.4234960483599,1077.1078957059094,1026.200131256061
240,36.139284714564376,2021-05-30,241,950.7438676646743,701.0750074828883,557.6177200885705,550.1770602069831,973.011034606775,729.1818772936119
241,1220.8369211226295,2021-05-31,242,975.1651760764984,717.8507453213965,568.6627076911151,550.5387960510822,997.7936232583604,876.6783904423171
242,741.8418018077251,2021-06-01,243,990.0376630644248,728.4586445581451,574.7327151212002,549.2339844891119,972.1984411132969,836.2274138519394
243,159.6667095441723,2021-06-02,244,970.7592579561855,719.3739854991167,573.2405596956767,546.1574016342183,890.9452679563846,633.2592025596093
244,465.81405789958575,2021-06-03,245,952.6908565568469,722.8726537096583,572.4967180059817,547.5544022756015,848.4321469507047,583.0256591616022
245,100.2146318919223,2021-06-04,246,955.8289068445011,720.1582692339264,570.0500979629559,547.1044549815018,773.6103954448265,438.18235098069823
246,723.6217576154809,2021-06-05,247,979.7780657059716,724.2756121488505,574.6494122448904,549.3175932126999,768.611531661892,523.8141729711331
247,455.7101096159435,2021-06-06,248,985.9979855803748,724.2725029512245,577.1830963438839,549.9226274754171,737.3213894572971,503.3829539645762
248,600.0365524491643,2021-06-07,249,971.9651989683807,731.6028692663838,579.9723964871283,550.1856175520833,723.5929057564838,532.3790335099526
249,210.68724325164905,2021-06-08,250,953.534371139381,728.2870913344522,579.067368597378,548.3850861439644,672.3023395060003,435.8714964324615
250,819.148394413807,2021-06-09,251,974.0125065571831,733.7287117208023,584.0297851178846,549.0023402110359,686.986944996781,550.8545658268652
251,308.60763637284305,2021-06-10,252,968.101998967062,736.0766290968928,585.3896188591555,548.6066472668576,649.1490141343872,478.1804869906585
252,723.1795873564084,2021-06-11,253,925.59462416038,741.1315472642644,590.1917638824077,551.476353985367,656.5520714565894,551.6802171003835
253,676.9658786057315,2021-06-12,254,874.2129111311632,745.7406123133768,594.5892532965969,553.4437023513143,658.5934521715036,589.2659155519879
254,1049.6618633645176,2021-06-13,255,871.6217326943089,749.9792684263263,602.3850152485445,557.6928814623287,697.700293290805,727.3846998957467
255,839.1975200783438,2021-06-14,256,858.5745849669145,750.104247911259,609.8591460452941,560.5056157124963,711.850015969559,760.9285459505259
256,85.85654558430296,2021-06-15,257,843.8474050150747,741.1879443740444,607.9553757191946,559.6013126986537,649.2506689310334,558.406945840659
257,625.2042366449041,2021-06-16,258,807.5640452754774,750.2010241601813,613.1630896957338,561.5071561111733,646.8460257024204,578.4461330819324
258,263.1964549019961,2021-06-17,259,775.2275305884525,743.9120834296351,613.694393993267,562.0531392608557,608.481068622378,483.8712296279515
259,220.12023137170075,2021-06-18,260,726.5540927435583,741.981471368761,613.6865750587814,562.0797679535789,569.6449848973103,404.7459301510762
260,625.9679062533116,2021-06-19,261,708.5127295121708,742.7789913270705,615.8500639956394,562.9378666473572,575.2772770329105,471.1125229817468
261,778.0649210043775,2021-06-20,262,702.4763707925306,748.6309720524976,621.5621862636159,565.0406507508563,595.5560414300573,563.198242388536
262,368.3722256853037,2021-06-21,263,677.3638372620529,744.7552196204085,622.3914378682578,565.5363068246705,572.837659855582,504.75043737756624
263,1202.681173502693,2021-06-22,264,651.8707094887917,753.8661154526056,635.3772873757684,570.3469351390008,635.8220112202932,714.1296582151042
264,1289.3332763007809,2021-06-23,265,642.533826205971,769.9005228131214,645.3308076098139,576.0616050857535,701.173137728342,886.6907436408071
265,216.1337999839541,2021-06-24,266,610.292518611834,760.3703960142977,644.04963172711,574.5214308729106,652.6692039539032,685.5236605437512
266,678.050454988841,2021-06-25,267,603.9990971953758,766.5918719813994,650.808505777235,575.4012178715702,655.2073290573969,683.2816988772781
267,649.7022491061806,2021-06-26,268,605.2363840906454,767.2331984030626,654.6239353541307,576.0579902072152,654.6568210622753,673.2078639459488
268,983.586093894618,2021-06-27,269,604.348117344535,774.9340131370697,662.8373735132701,579.420705824912,687.5497483455096,766.3213329305495
269,274.52869922789324,2021-06-28,270,579.7376072851782,768.6432545534917,665.2145025828614,579.2985061413378,646.247643433748,618.7835428197526
270,833.8299818350113,2021-06-29,271,606.3272971891931,778.5355824269337,669.4924373849899,582.6647058420656,665.0058772738744,683.2974745243301
271,968.3944945603064,2021-06-30,272,597.9125496371156,786.5388628568071,677.8713467599696,585.6026022320979,695.3447390025176,768.826580535123
272,461.2632820365733,2021-07-01,273,588.5599323114106,789.2987976879177,681.8257404759004,586.4110271771241,671.9365933059231,676.557590985558
273,517.07064815181,2021-07-02,274,600.4733969316653,785.6163274439255,679.7404559766328,587.2810470758177,656.4499987905118,628.7115081354336
274,643.4691649164315,2021-07-03,275,606.3952338322267,779.543045194537,684.0468470838478,588.8109914531427,655.1519154031038,633.1388051697329
275,1352.376653130722,2021-07-04,276,648.1339678735201,801.9814373590106,696.1501687804575,591.4548428771059,724.8743891758655,848.9101595580296
276,1527.6349546197257,2021-07-05,277,674.9344077736615,827.3562367398166,707.8285440237876,596.8561763888733,805.1504457202516,1052.5275980765382
277,1406.7577651187617,2021-07-06,278,706.6359962904222,846.3169909353985,718.3936673976237,601.9698531663325,865.3111776601027,1158.7966481892051
278,869.6940868288623,2021-07-07,279,715.6245807697454,843.794889869063,726.2767731008377,604.305381515333,865.7494685769786,1072.0658797811022
279,1405.3685756106777,2021-07-08,280,755.4472918483796,854.4908314938804,737.3404915057613,608.2186288761334,919.7113792803486,1172.0566885299747
280,1317.9881987274198,2021-07-09,281,772.0752853255001,873.0438959413417,746.5109029223684,609.5683950895192,959.5390612250558,1215.8361415892082
281,435.0282955963376,2021-07-10,282,776.2893072996166,872.1956531333394,749.4808551644674,608.0164228018762,907.087984662184,981.5937877913469
282,822.2021825781552,2021-07-11,283,779.5900604736748,852.5923423170274,753.9510516674012,608.5509683820882,898.5994044537812,933.7763062273893
283,852.6937141750889,2021-07-12,284,785.4476549926534,829.8302830619083,758.9762932064689,611.9399989029428,894.0088354259119,909.4515286116991
284,660.4707827875736,2021-07-13,285,772.4746189734218,822.0481758338653,757.4777186086916,611.7266820785135,870.6550301620781,834.7573048644615
285,699.5785231190251,2021-07-14,286,767.8206524081113,813.1976186875128,756.0097160768764,612.1189393595217,853.5473794577729,794.2036703408305
286,476.61632946261415,2021-07-15,287,780.8459785373884,812.3466917762315,754.4072890951591,609.7142542051585,815.854274458257,698.9274680773656
287,231.4143201302862,2021-07-16,288,767.7196479869011,787.6418466311893,756.0405654357546,605.762820050186,757.41027902546,558.6735236932417
288,206.4204934699752,2021-07-17,289,765.8271159391671,770.5273232638099,751.2170942661458,602.0540595672418,702.3113004699115,452.9976146262617
289,367.2704669740822,2021-07-18,290,770.7321237925796,748.643108268069,751.5650221767006,601.2242268589138,668.8072171203287,427.2794703306078
290,351.6413813557345,2021-07-19,291,761.5879062959939,735.0503179040822,749.048629650045,599.9793550677657,637.0906335438693,404.5880436381458
291,735.3818766033773,2021-07-20,292,760.1651381492939,731.3207544709123,752.475694084763,598.8619483264032,646.9197578498201,503.82619352771525
292,829.7051047187272,2021-07-21,293,775.5429007837413,726.453369022897,755.0177800081862,602.5151342267272,665.1982925367108,601.5898668850189
293,273.0755330559151,2021-07-22,294,744.556046102182,698.2133777954867,750.7627590024645,601.2055246896036,625.9860165886312,503.0355667362877
294,203.56435969763805,2021-07-23,295,708.3637488820772,675.4487875440242,749.3882648361067,596.8262439751786,583.7438508995318,413.19420462469276
295,133.83606853243862,2021-07-24,296,705.6204911670268,657.9565048894304,742.1204277318741,589.9694272345012,538.7530726628224,329.3867637970165
296,210.06040067186933,2021-07-25,297,690.0208226897944,647.009959942585,741.0681888841979,584.3728134056563,505.88380546372713,293.58885485947235
297,1066.1583421823254,2021-07-26,298,703.9026924589992,654.5695382748223,746.1230297550416,587.8776753029438,561.911259135587,525.3597010563283
298,277.6193085496347,2021-07-27,299,680.370466280833,642.3592918126841,743.4128308516574,582.6518164616183,533.4820640769918,451.0375833043202
299,382.7673267328788,2021-07-28,300,683.9784205309993,631.8580139080888,740.4216432126609,584.6578397655331,518.4105903425805,430.55650633288775
300,481.18304563536367,2021-07-29,301,672.2235226576777,639.2754099234354,743.098229170515,583.1635004598684,514.6878358718589,445.74446812363055
301,334.14220247058864,2021-07-30,302,651.0817795880205,624.4971646125681,741.3865017672116,581.3587446244132,496.6332725317318,412.26378842771794
302,416.6283859690647,2021-07-31,303,649.5939497191034,619.076941015257,742.7305150316464,579.4244370824232,488.63278387546507,413.573167690122
303,441.4505878305968,2021-08-01,304,647.0732810417297,623.7733389866975,739.4353119765268,581.4780953655542,483.9145642709783,421.9363937322644
304,229.77904200593483,2021-08-02,305,633.2836102780465,619.8394220551365,730.7899002223733,582.1883437440197,458.501012044474,364.2891882143655
305,369.9309170831645,2021-08-03,306,600.5354190764612,624.3346934749908,734.8327645981608,582.700807322194,449.64400254834305,365.98170687500516
306,355.7598293321517,2021-08-04,307,561.4729149002088,618.2036613369352,738.7284627932806,582.9749419424245,440.25558522672395,362.9151436121491
307,535.5501419440925,2021-08-05,308,532.4326607943865,619.5343285424043,741.6888808883945,578.7663577572604,449.7850408984608,414.7056431117321
308,127.03051942755536,2021-08-06,309,507.67720854767623,611.6508946587109,731.7556627619342,573.318317925504,417.5095887513703,328.4031060064791
309,211.9299291625824,2021-08-07,310,467.8959203327397,611.6716060905597,725.6258611068334,570.0623982386811,396.9516227924915,293.46115295331003
310,114.19257500503748,2021-08-08,311,427.76939954199366,599.9223424337468,724.6190638082256,568.1714230979079,368.6757180137461,239.68057956882825
311,212.2568509116323,2021-08-09,312,420.3436847191701,598.3164960093933,721.5783303286163,565.5530302246257,353.0338313035348,231.45346097166944
312,310.7644337145234,2021-08-10,313,403.2957597570491,591.4429101153619,702.8268147970347,567.1300166146456,348.80689154463363,255.24675279452563
313,649.3132972358177,2021-08-11,314,396.51641252574,590.9820337591968,685.3923262165189,569.6316830337314,378.85753211375203,373.46671612691324
314,291.11171763140743,2021-08-12,315,384.20444368720115,578.3395313303116,676.1002651183106,569.5883771956112,370.0829506655176,348.76021657826146
315,446.8508156552127,2021-08-13,316,375.7801867717407,571.8004195899262,667.3918080489221,571.6349251536461,377.75973716448715,378.18739630134684
316,284.4812552352486,2021-08-14,317,369.37568429749524,575.1108314174418,664.6896892833195,569.2810998642043,368.4318889715633,350.0755539815174
317,318.44801151360844,2021-08-15,318,372.276807343606,569.9982276652536,649.1868335353281,567.9153797663349,363.4335012257678,340.58729124114467
318,532.8167033965224,2021-08-16,319,383.1566810078242,574.4918984734957,641.403775845148,566.5731083852074,380.37182144284327,398.256114887758
319,735.3205440351104,2021-08-17,320,395.4250169098585,583.0785703512191,630.9037444819988,568.8433719526454,415.86669370207,499.37544363196366
320,419.0343464749985,2021-08-18,321,397.6714490805007,579.6296776882474,622.5906949628884,568.496624475357,416.18345897936285,475.2731144848741
321,292.42260104162426,2021-08-19,322,382.9061398951089,571.5356390222015,615.182549612311,563.7064528690181,403.80737318558903,420.41796045189915
322,152.18961269963123,2021-08-20,323,360.322290161139,567.9325954724402,604.4096760689778,561.5129743573804,378.6455971369933,339.9494561262187
323,486.6896966140554,2021-08-21,324,367.4427622797437,555.9994041909629,587.9565059569057,559.688662533204,389.4500070846995,383.9715282725697
324,347.75561542587656,2021-08-22,325,372.24913747068496,540.3064431763811,574.3822375195778,557.2675760570165,385.2805679188172,373.10675441856176
325,168.08098076991652,2021-08-23,326,373.3906345452676,539.5055628561472,563.1012147747095,558.0886391071,363.56060920392713,311.5990223239682
326,86.11230898312392,2021-08-24,327,369.25903148897606,529.6399270893852,554.4263171247155,556.5845873805596,335.81577918184684,243.95300832171492
327,191.04026746185684,2021-08-25,328,340.08842899829375,521.9955607286465,549.7425018493127,552.703654764835,321.33822800984785,228.0791860637575
328,344.28553369908616,2021-08-26,329,342.3106365032755,511.3405513920543,542.3430733762145,551.7666187107667,323.6329585787717,262.9410903543561
329,207.4232731074218,2021-08-27,330,336.4658347157602,510.2221276233797,533.3939541773126,548.8538212416399,312.01199003163674,246.2857451802758
330,119.79371617593176,2021-08-28,331,324.41952373377916,498.32152319572845,534.3234478602167,545.9705839743937,292.7901626460663,208.3381364789726
331,64.58716526311169,2021-08-29,332,315.4343558268632,483.25806770744185,521.4762283506665,545.0694680208908,269.9698629077708,165.2128451142143
332,413.1360255006578,2021-08-30,333,315.3179438112497,482.45594676517663,517.8239419472546,546.2783285342274,284.2864791670595,239.58979923014735
333,527.698996168407,2021-08-31,334,318.19289075584334,482.6330858987866,521.9131895764127,547.5768746360446,308.62773086719426,326.02255831162523
334,625.5149850216287,2021-09-01,335,331.38408885636653,482.3338495672065,523.6876443222133,548.0921811640975,340.3164562826377,415.87028632462625
335,130.65980491575488,2021-09-02,336,323.40838511745284,461.9719020969571,524.0259240224781,547.038010992717,319.3507911459494,330.3071419019648
336,335.57358636994184,2021-09-03,337,322.7355103520459,442.1042126261273,519.7142776753054,547.1818449600979,320.97307066834867,331.8870752423579
337,228.44063046727345,2021-09-04,338,312.4985266361519,422.4655937152692,517.1890612403201,547.186078792102,311.71982664824117,300.85314180983255
338,459.6311912361585,2021-09-05,339,323.5852156964387,415.6312121220575,515.6290016712868,547.8006990792076,326.5109631070329,348.4865566377303
339,269.9515271378704,2021-09-06,340,325.5192689622816,396.7075946475107,516.287493714467,547.6774311559226,320.8550195101167,324.9260477877723
340,556.0232196421229,2021-09-07,341,340.24695711685115,384.00817832942244,513.3638806614483,548.6968328896666,344.3718395233173,394.2551993440774
341,370.97088900049647,2021-09-08,342,345.5374250531466,382.9405548861584,514.0568056906444,549.7232122748999,347.0317444710352,387.2699062410031
342,244.07902277613152,2021-09-09,343,343.31457802186685,373.305168889458,508.73346608419695,549.4626149833023,336.7364723015449,344.3126412015416
343,367.11337155390646,2021-09-10,344,333.90791383246983,365.21216317910495,505.2906604502877,549.9399568734423,339.7741622267811,351.15286030725105
344,427.0243937429756,2021-09-11,345,338.4383363695221,361.32139002836163,498.3724663433817,550.3787407959632,348.49918537840057,373.91432033796843
345,516.4245087339278,2021-09-12,346,340.75745947214597,358.26882312194334,494.786099550666,552.3226227979801,365.2917177139533,416.6673768567562
346,353.6719913283302,2021-09-13,347,343.06381734191535,356.21975081970527,497.76182672559963,552.8586012223972,364.129745075391,397.7687611982284
347,752.8590631394295,2021-09-14,348,357.5441857294427,364.9104965365243,499.1802136866499,556.1716516911919,403.00267688179486,504.2958517805887
348,621.8900554391091,2021-09-15,349,360.51329746419555,371.8349892360099,503.1656981370623,558.4300460651647,424.8914147375263,539.5741128781448
349,382.7812560439701,2021-09-16,350,348.7619878644909,372.0935023871747,504.9730428556431,559.3298089572122,420.6803988681707,492.5362558278923
350,316.5472218004845,2021-09-17,351,345.3457503753404,371.5085997279205,501.5350352506116,558.6925496231256,410.2670811614021,439.73954561966997
351,283.1982070976637,2021-09-18,352,345.0382705772084,363.97220523615863,496.0365162072037,558.7993512354097,397.56019375502825,392.777144063068
352,373.5601600963996,2021-09-19,353,352.41728882376736,356.3697894924532,496.0941599228826,559.2427988955701,395.1601903891654,387.01204887306744
353,317.0844501958454,2021-09-20,354,346.76378060982705,357.1032714447854,486.25419633058425,560.8157418531763,387.3526163698334,366.03376926990086
354,334.3884222321677,2021-09-21,355,346.31820750337005,359.2836724870275,475.6436979520441,560.4872527809289,382.05619695606686,356.5401651585809
355,219.76586068358355,2021-09-22,356,348.0410368338256,360.7158356895466,475.68405418204,559.866842954575,365.82716332881853,315.5078738160817
356,101.540787430913,2021-09-23,357,348.55531944875196,358.907175468864,469.27839120917406,560.0434484932047,339.398525739028,251.31774790053106
357,279.5847202967083,2021-09-24,358,351.50680120991365,345.79761510410367,465.1659742224022,559.8949547882664,333.41714519479603,259.7978396193842
358,355.94370510760166,2021-09-25,359,351.8954069235308,347.1030217134031,458.19216990254654,560.5147717079084,335.6698011860766,288.64159926584944
359,771.1600013349816,2021-09-26,360,370.68663119778284,353.5762329567715,463.7102954815142,564.4623990321878,379.2188212009671,433.39711988658905
360,304.6044196600887,2021-09-27,361,376.84698798058804,350.6332558571836,457.8300114573483,563.6612244211691,371.7573810468793,394.75930981863894
361,239.39661857615536,2021-09-28,362,382.6739697576895,349.05416279227643,449.7300350575244,563.8006909087469,358.5213047998069,348.15050244589384
362,174.20241433317622,2021-09-29,363,374.7095160521068,345.01372993167826,446.54046986082,564.1831051683602,340.08941575314384,295.96607601207853
363,172.85640961812194,2021-09-30,364,362.88142983376395,340.53716029480364,442.7158672104457,561.2281615935393,323.36611513964164,259.03317609389154
364,190.43045330494672,2021-10-01,365,348.37861210987455,339.88135048312057,437.68210374809587,560.8644754159718,310.07254895617217,238.4523592572081
365,188.72587228600784,2021-10-02,366,350.314147688883,336.8612664031679,424.75265062759905,560.4514097040283,297.9378812891557,223.534413165848
366,107.99140542687904,2021-10-03,367,342.72807499078084,332.73179267141336,408.97883341434516,558.4036887190664,278.94323370292807,188.8715108441573
367,109.0351400768237,2021-10-04,368,338.7478919777659,325.6232093069589,394.55969313610143,556.4766802668626,261.95242434031763,164.92059961395722
368,154.4965098067636,2021-10-05,369,328.57673593011936,326.08097581327905,386.6130533914114,556.4449132461245,251.20683288696222,161.79337267179912
369,98.86497903671484,2021-10-06,370,322.87385099341424,324.1965599778479,372.0963467628118,554.7184191342866,235.97264750193747,142.91485458127383
370,88.95668310555605,2021-10-07,371,307.3049664421953,323.77596177952324,358.44044103368003,552.4756719780241,221.27105106229934,126.7274031385585
371,399.5309011125794,2021-10-08,372,308.25696684593146,326.897195949539,358.04602553941606,553.7634403519418,239.09703606732737,208.56845253076477
372,124.89061974444056,2021-10-09,373,304.2840200782084,323.7992990500377,350.29811928570814,552.1245854765547,227.67639443503867,183.46510269486748
373,233.14318851547569,2021-10-10,374,299.8183473102607,316.8631305713653,343.41422455615685,551.195258881313,228.22307384308237,198.36852844104993
374,265.426221013304,2021-10-11,375,294.431741552605,316.4350389610636,339.02484053644275,548.2512795725671,231.94338856010455,218.4858362127261
375,421.0706268722117,2021-10-12,376,291.25327882388115,316.00536914801353,335.9303083559226,545.9700122163996,250.85611239131526,279.2612734105718
376,430.8162087974972,2021-10-13,377,293.82475273951997,318.44428504071766,335.4214181263102,544.9143536107347,268.8521220319335,324.7277540266494
377,31.040736756165693,2021-10-14,378,269.7641418600779,313.6541637947603,333.19504497770885,544.6178052067316,245.07098350435675,236.62164884550427
378,103.47511364440308,2021-10-15,379,252.48364380025436,306.49847063222495,332.0512074240914,541.6341508451186,230.91139651836136,196.67768828517393
379,167.901972847739,2021-10-16,380,245.32100102704663,297.04149444576876,329.8360019337987,540.7005120552496,224.61045415129914,188.04497365394343
380,388.0735622735815,2021-10-17,381,247.7052123761499,296.5254813757452,330.240803943997,539.644716797021,240.95676496352738,248.05355023983483
381,123.20024837955282,2021-10-18,382,242.3719470855462,293.7051088313773,323.43878585262115,537.9572399686921,229.18111330512994,210.5975596817502
382,268.84215609487785,2021-10-19,383,238.88134695216212,295.64931788796474,317.2069753123562,536.1123776602711,233.14721758410474,228.07093860568847
383,71.61404862879682,2021-10-20,384,230.6990002332605,288.7313904215437,314.96851437427705,532.8656366883707,216.99390068857397,181.13387161262096
384,396.3733767826244,2021-10-21,385,232.76516538494238,289.5416864441562,317.11083678633247,533.2495508112196,234.93184829797903,245.705723163622
385,59.73085085202383,2021-10-22,386,227.43066505722376,287.73585094552465,316.28744547877227,529.2039366053232,217.4117485533835,189.91326147014252
386,97.7158336931261,2021-10-23,387,227.30316659929753,287.9292430240247,315.0391725123418,528.0536806982698,205.44215706735775,162.2540331370376
387,163.790409127256,2021-10-24,388,223.44335622698242,287.47507871844806,305.01286214506325,525.5679459500524,201.27698227334758,162.71494593410313
388,156.25124097485298,2021-10-25,389,216.7869407558908,284.3411738397108,303.66432806089904,523.5385794562783,196.77440814349814,160.77583444632808
389,723.6886212218922,2021-10-26,390,215.20456141878782,292.94559630828536,307.4523424441103,523.9369928283857,249.46582945133753,329.6496704789973
390,1463.7211182997005,2021-10-27,391,253.8417847067749,315.3443863436815,318.3694321403807,530.7338306554478,370.8913583361739,669.8711048252082
391,704.1313969894022,2021-10-28,392,269.3329439872165,326.003456872453,322.48042319058976,531.9334624789007,404.21536220149676,680.1491924744664
392,185.7220683672505,2021-10-29,393,269.71693245501893,322.2132242535629,319.9147974394585,531.3226562355525,382.36603281807214,531.8210552423016
393,136.73143887636994,2021-10-30,394,268.5127667636272,315.6970982986956,316.52902911774487,527.9821705471358,357.8025734239019,413.294170332522
394,183.0251552059661,2021-10-31,395,268.2659234936612,308.32226780176785,316.0095414866341,523.3997208545037,340.3248316021083,344.21346579455525
395,190.97285557480296,2021-11-01,396,268.340822936621,309.327485312752,314.0211185809856,524.4269415895733,325.3896339993778,298.2412827286295
396,152.87597129005457,2021-11-02,397,269.8369751320602,306.28252506142053,311.766853491629,525.2476581424548,308.1382677284455,254.63168929705702
397,399.69253207072063,2021-11-03,398,279.5255548651901,309.136723421478,310.257324493036,525.9731026907152,317.29369416267303,298.1499421291561
398,415.6188815080704,2021-11-04,399,288.2296339219003,308.4031849260098,313.46386184948614,522.6097623057102,327.1262128972128,333.39062394283036
399,237.30259194496475,2021-11-05,400,292.844221018842,307.85903600612806,313.74578032484595,519.6858207158397,318.143850801988,304.56421434347067
400,186.45271047870787,2021-11-06,401,296.094088597947,301.6995275200712,314.5486707189978,519.5838672636118,304.97473676965996,269.1307631840418
401,73.41320310586804,2021-11-07,402,285.22349866439,296.7402327551607,313.005963521156,517.2921469248861,281.8185834032808,210.41549516058967
402,340.6672079503529,2021-11-08,403,292.4160516045871,298.3500358413977,313.3382165682208,508.0825156826277,287.703445857988,249.49100899751863
403,190.93524909217308,2021-11-09,404,291.009120290477,295.4137338003688,308.2451271444025,496.8187266804607,278.0266261814065,231.92428102591495
404,350.14103047946,2021-11-10,405,293.8329472726822,294.1323444126436,308.90100839826977,492.5006367582902,285.2380666112119,267.38930586197847
405,22.241750752501662,2021-11-11,406,280.5386514020252,285.89596511295315,304.1831298993508,485.7874689741364,258.9384350253409,193.8450393291354
406,145.75724594698437,2021-11-12,407,271.03668597367476,282.43071935659736,302.64175201837,483.6657206508447,247.62031611750524,179.41870131449008
407,110.6581747073248,2021-11-13,408,273.6906005720467,271.7273712160623,300.33297605385576,474.759904794592,233.92410197648718,158.7905433323405
408,180.95470190541164,2021-11-14,409,276.27325351408035,264.3784486571673,296.42339825951007,468.913587052329,228.62716196937964,165.43979090426183
409,154.53173688276226,2021-11-15,410,275.8275789819145,260.57429000448053,289.9701892911507,460.4369668865748,221.2176194607179,162.16737469781194
410,292.4299339766645,2021-11-16,411,272.63945803868387,260.1723352074169,288.56347359672475,455.57708427980657,228.33885091231258,201.2461424814677
411,62.08942668140014,2021-11-17,412,270.60243064874544,256.48718886714585,286.00421610383336,450.5933828580722,211.71390848922135,159.49912774144744
412,226.97579921908203,2021-11-18,413,269.2068854195523,254.0441161858572,286.83517373182724,445.6224249004025,213.24009756220744,179.7421291847378
413,197.22588718923856,2021-11-19,414,273.3939467049003,252.0464734690804,283.6189091826626,435.7877075697842,211.63867652491058,184.987256586088
414,13.16605427842806,2021-11-20,415,260.6203692880938,246.69276733651807,279.9012473921354,427.14174245585656,191.79141430026232,133.44089589378999
415,133.44167950445885,2021-11-21,416,263.0773969098416,245.2540309835327,279.51636626696364,421.3087905208366,185.956440820682,133.44113097699062
416,35.75449114876594,2021-11-22,417,261.0120188250296,244.15759271216356,278.956834957693,416.69157604120426,170.9362458534904,104.13513902852321
417,127.3788724123466,2021-11-23,418,259.7983009345326,241.62082858075752,278.24948612380956,413.9959939865612,166.58050850937602,111.10825904367022
